t,area,hsv_class,hsv_conf,yolo_class,yolo_conf,fused_class,fused_conf,agree
27.0,110559,healthy_crop,0.667,healthy_crop,0.667,healthy_crop,0.667,1
27.0,69019,healthy_crop,0.509,healthy_crop,0.509,healthy_crop,0.509,1
27.0,64909,healthy_crop,0.56,healthy_crop,0.56,healthy_crop,0.56,1
27.0,25484,healthy_crop,0.494,healthy_crop,0.494,healthy_crop,0.494,1
27.0,13908,healthy_crop,0.454,healthy_crop,0.454,healthy_crop,0.454,1
27.0,10577,bare_soil,0.699,bare_soil,0.699,bare_soil,0.699,1
27.0,9258,bare_soil,0.368,bare_soil,0.368,bare_soil,0.368,1
27.0,8749,stressed_crop,0.495,stressed_crop,0.495,stressed_crop,0.495,1
27.0,5933,stressed_crop,0.536,stressed_crop,0.536,stressed_crop,0.536,1
27.0,5565,healthy_crop,0.558,healthy_crop,0.558,healthy_crop,0.558,1
27.0,4790,healthy_crop,0.618,healthy_crop,0.618,healthy_crop,0.618,1
27.0,3665,stressed_crop,0.475,stressed_crop,0.475,stressed_crop,0.475,1
27.0,3145,healthy_crop,0.44,healthy_crop,0.44,healthy_crop,0.44,1
27.0,2979,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
27.0,2249,bare_soil,0.45,bare_soil,0.45,bare_soil,0.45,1
27.0,2132,healthy_crop,0.549,healthy_crop,0.549,healthy_crop,0.549,1
27.0,1957,stressed_crop,0.481,stressed_crop,0.481,stressed_crop,0.481,1
27.0,1660,bare_soil,0.671,bare_soil,0.671,bare_soil,0.671,1
27.0,1526,bare_soil,0.676,bare_soil,0.676,bare_soil,0.676,1
27.5,174480,healthy_crop,0.548,healthy_crop,0.548,healthy_crop,0.548,1
27.5,122078,healthy_crop,0.678,healthy_crop,0.678,healthy_crop,0.678,1
27.5,25078,healthy_crop,0.486,healthy_crop,0.486,healthy_crop,0.486,1
27.5,15390,bare_soil,0.709,bare_soil,0.709,bare_soil,0.709,1
27.5,9094,bare_soil,0.366,bare_soil,0.366,bare_soil,0.366,1
27.5,3479,stressed_crop,0.519,stressed_crop,0.519,stressed_crop,0.519,1
27.5,2829,bare_soil,0.499,bare_soil,0.499,bare_soil,0.499,1
27.5,2607,healthy_crop,0.559,healthy_crop,0.559,healthy_crop,0.559,1
27.5,1966,healthy_crop,0.651,healthy_crop,0.651,healthy_crop,0.651,1
27.5,1883,bare_soil,0.361,bare_soil,0.361,bare_soil,0.361,1
27.5,1795,healthy_crop,0.606,healthy_crop,0.606,healthy_crop,0.606,1
27.5,1671,stressed_crop,0.475,stressed_crop,0.475,stressed_crop,0.475,1
27.5,1619,stressed_crop,0.481,stressed_crop,0.481,stressed_crop,0.481,1
27.5,1564,healthy_crop,0.63,healthy_crop,0.63,healthy_crop,0.63,1
27.5,1544,bare_soil,0.704,bare_soil,0.704,bare_soil,0.704,1
27.5,1491,bare_soil,0.702,bare_soil,0.702,bare_soil,0.702,1
27.5,1485,stressed_crop,0.5,stressed_crop,0.5,stressed_crop,0.5,1
28.0,126684,healthy_crop,0.683,healthy_crop,0.683,healthy_crop,0.683,1
28.0,67089,healthy_crop,0.605,healthy_crop,0.605,healthy_crop,0.605,1
28.0,65565,healthy_crop,0.556,healthy_crop,0.556,healthy_crop,0.556,1
28.0,34182,healthy_crop,0.481,healthy_crop,0.481,healthy_crop,0.481,1
28.0,20661,healthy_crop,0.501,healthy_crop,0.501,healthy_crop,0.501,1
28.0,13343,bare_soil,0.708,bare_soil,0.708,bare_soil,0.708,1
28.0,8445,bare_soil,0.353,bare_soil,0.353,bare_soil,0.353,1
28.0,6645,stressed_crop,0.469,stressed_crop,0.469,stressed_crop,0.469,1
28.0,4841,stressed_crop,0.512,stressed_crop,0.512,stressed_crop,0.512,1
28.0,4188,bare_soil,0.451,bare_soil,0.451,bare_soil,0.451,1
28.0,2513,stressed_crop,0.467,stressed_crop,0.467,stressed_crop,0.467,1
28.0,2279,bare_soil,0.447,bare_soil,0.447,bare_soil,0.447,1
28.0,1970,bare_soil,0.708,bare_soil,0.708,bare_soil,0.708,1
28.0,1664,stressed_crop,0.468,stressed_crop,0.468,stressed_crop,0.468,1
28.0,1520,healthy_crop,0.512,healthy_crop,0.512,healthy_crop,0.512,1
28.0,1494,bare_soil,0.697,bare_soil,0.697,bare_soil,0.697,1
28.0,1466,bare_soil,0.697,bare_soil,0.697,bare_soil,0.697,1
28.5,136344,healthy_crop,0.581,healthy_crop,0.581,healthy_crop,0.581,1
28.5,128536,healthy_crop,0.698,healthy_crop,0.698,healthy_crop,0.698,1
28.5,63559,healthy_crop,0.559,healthy_crop,0.559,healthy_crop,0.559,1
28.5,7021,bare_soil,0.35,bare_soil,0.35,bare_soil,0.35,1
28.5,5986,stressed_crop,0.478,stressed_crop,0.478,stressed_crop,0.478,1
28.5,4992,bare_soil,0.693,bare_soil,0.693,bare_soil,0.693,1
28.5,4631,stressed_crop,0.527,stressed_crop,0.527,stressed_crop,0.527,1
28.5,3188,bare_soil,0.494,bare_soil,0.494,bare_soil,0.494,1
28.5,2800,healthy_crop,0.628,healthy_crop,0.628,healthy_crop,0.628,1
28.5,2795,stressed_crop,0.511,stressed_crop,0.511,stressed_crop,0.511,1
28.5,2625,stressed_crop,0.475,stressed_crop,0.475,stressed_crop,0.475,1
28.5,2017,bare_soil,0.706,bare_soil,0.706,bare_soil,0.706,1
28.5,1626,bare_soil,0.705,bare_soil,0.705,bare_soil,0.705,1
28.5,1608,healthy_crop,0.528,healthy_crop,0.528,healthy_crop,0.528,1
28.5,1389,stressed_crop,0.498,stressed_crop,0.498,stressed_crop,0.498,1
29.0,177835,healthy_crop,0.567,healthy_crop,0.567,healthy_crop,0.567,1
29.0,126725,healthy_crop,0.702,healthy_crop,0.702,healthy_crop,0.702,1
29.0,11655,stressed_crop,0.514,stressed_crop,0.514,stressed_crop,0.514,1
29.0,7133,bare_soil,0.35,bare_soil,0.35,bare_soil,0.35,1
29.0,7104,stressed_crop,0.472,stressed_crop,0.472,stressed_crop,0.472,1
29.0,4900,stressed_crop,0.517,stressed_crop,0.517,stressed_crop,0.517,1
29.0,3276,bare_soil,0.702,bare_soil,0.702,bare_soil,0.702,1
29.0,3051,bare_soil,0.499,bare_soil,0.499,bare_soil,0.499,1
29.0,2886,stressed_crop,0.506,stressed_crop,0.506,stressed_crop,0.506,1
29.0,2563,stressed_crop,0.514,stressed_crop,0.514,stressed_crop,0.514,1
29.0,2209,bare_soil,0.705,bare_soil,0.705,bare_soil,0.705,1
29.0,1859,stressed_crop,0.481,stressed_crop,0.481,stressed_crop,0.481,1
29.0,1663,bare_soil,0.688,bare_soil,0.688,bare_soil,0.688,1
29.0,1624,healthy_crop,0.491,healthy_crop,0.491,healthy_crop,0.491,1
29.5,182216,healthy_crop,0.595,healthy_crop,0.595,healthy_crop,0.595,1
29.5,114644,healthy_crop,0.708,healthy_crop,0.708,healthy_crop,0.708,1
29.5,14479,stressed_crop,0.52,stressed_crop,0.52,stressed_crop,0.52,1
29.5,9259,stressed_crop,0.513,stressed_crop,0.513,stressed_crop,0.513,1
29.5,7506,bare_soil,0.359,bare_soil,0.359,bare_soil,0.359,1
29.5,6132,stressed_crop,0.483,stressed_crop,0.483,stressed_crop,0.483,1
29.5,5206,stressed_crop,0.521,stressed_crop,0.521,stressed_crop,0.521,1
29.5,3015,stressed_crop,0.515,stressed_crop,0.515,stressed_crop,0.515,1
29.5,2967,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
29.5,2869,bare_soil,0.71,bare_soil,0.71,bare_soil,0.71,1
29.5,2562,bare_soil,0.697,bare_soil,0.697,bare_soil,0.697,1
29.5,2166,healthy_crop,0.57,healthy_crop,0.57,healthy_crop,0.57,1
29.5,1585,healthy_crop,0.57,healthy_crop,0.57,healthy_crop,0.57,1
30.0,159056,healthy_crop,0.59,healthy_crop,0.59,healthy_crop,0.59,1
30.0,122635,healthy_crop,0.697,healthy_crop,0.697,healthy_crop,0.697,1
30.0,17246,stressed_crop,0.514,stressed_crop,0.514,stressed_crop,0.514,1
30.0,13133,stressed_crop,0.509,stressed_crop,0.509,stressed_crop,0.509,1
30.0,8181,bare_soil,0.349,bare_soil,0.349,bare_soil,0.349,1
30.0,7951,healthy_crop,0.647,healthy_crop,0.647,healthy_crop,0.647,1
30.0,5190,bare_soil,0.704,bare_soil,0.704,bare_soil,0.704,1
30.0,3941,bare_soil,0.71,bare_soil,0.71,bare_soil,0.71,1
30.0,3619,stressed_crop,0.476,stressed_crop,0.476,stressed_crop,0.476,1
30.0,2963,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
30.0,2768,stressed_crop,0.52,stressed_crop,0.52,stressed_crop,0.52,1
30.0,2739,bare_soil,0.71,bare_soil,0.71,bare_soil,0.71,1
30.0,2693,stressed_crop,0.502,stressed_crop,0.502,stressed_crop,0.502,1
30.0,1776,healthy_crop,0.491,healthy_crop,0.491,healthy_crop,0.491,1
30.0,1765,healthy_crop,0.645,healthy_crop,0.645,healthy_crop,0.645,1
30.5,141176,healthy_crop,0.723,healthy_crop,0.723,healthy_crop,0.723,1
30.5,134714,healthy_crop,0.604,healthy_crop,0.604,healthy_crop,0.604,1
30.5,66149,stressed_crop,0.512,stressed_crop,0.512,stressed_crop,0.512,1
30.5,8118,bare_soil,0.347,bare_soil,0.347,bare_soil,0.347,1
30.5,4675,bare_soil,0.436,bare_soil,0.436,bare_soil,0.436,1
30.5,2579,healthy_crop,0.509,healthy_crop,0.509,healthy_crop,0.509,1
30.5,1621,bare_soil,0.714,bare_soil,0.714,bare_soil,0.714,1
31.0,131482,healthy_crop,0.719,healthy_crop,0.719,healthy_crop,0.719,1
31.0,120194,healthy_crop,0.599,healthy_crop,0.599,healthy_crop,0.599,1
31.0,70453,stressed_crop,0.507,stressed_crop,0.507,stressed_crop,0.507,1
31.0,8532,bare_soil,0.356,bare_soil,0.356,bare_soil,0.356,1
31.0,4694,stressed_crop,0.51,stressed_crop,0.51,stressed_crop,0.51,1
31.0,2843,bare_soil,0.497,bare_soil,0.497,bare_soil,0.497,1
31.0,2578,healthy_crop,0.494,healthy_crop,0.494,healthy_crop,0.494,1
31.0,2142,bare_soil,0.699,bare_soil,0.699,bare_soil,0.699,1
31.0,1545,bare_soil,0.708,bare_soil,0.708,bare_soil,0.708,1
31.0,1476,bare_soil,0.31,bare_soil,0.31,bare_soil,0.31,1
31.5,140142,healthy_crop,0.733,healthy_crop,0.733,healthy_crop,0.733,1
31.5,114037,healthy_crop,0.611,healthy_crop,0.611,healthy_crop,0.611,1
31.5,78877,stressed_crop,0.507,stressed_crop,0.507,stressed_crop,0.507,1
31.5,8744,bare_soil,0.358,bare_soil,0.358,bare_soil,0.358,1
31.5,2972,bare_soil,0.496,bare_soil,0.496,bare_soil,0.496,1
31.5,2758,healthy_crop,0.48,healthy_crop,0.48,healthy_crop,0.48,1
31.5,1603,healthy_crop,0.666,healthy_crop,0.666,healthy_crop,0.666,1
32.0,127830,healthy_crop,0.727,healthy_crop,0.727,healthy_crop,0.727,1
32.0,79588,stressed_crop,0.504,stressed_crop,0.504,stressed_crop,0.504,1
32.0,74856,healthy_crop,0.592,healthy_crop,0.592,healthy_crop,0.592,1
32.0,19084,healthy_crop,0.651,healthy_crop,0.651,healthy_crop,0.651,1
32.0,7072,bare_soil,0.359,bare_soil,0.359,bare_soil,0.359,1
32.0,4396,stressed_crop,0.513,stressed_crop,0.513,stressed_crop,0.513,1
32.0,4360,healthy_crop,0.662,healthy_crop,0.662,healthy_crop,0.662,1
32.0,3727,healthy_crop,0.653,healthy_crop,0.653,healthy_crop,0.653,1
32.0,3075,healthy_crop,0.492,healthy_crop,0.492,healthy_crop,0.492,1
32.0,2731,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
32.0,1747,bare_soil,0.71,bare_soil,0.71,bare_soil,0.71,1
32.0,1590,bare_soil,0.302,bare_soil,0.302,bare_soil,0.302,1
32.0,1549,bare_soil,0.449,bare_soil,0.449,bare_soil,0.449,1
32.0,1446,bare_soil,0.712,bare_soil,0.712,bare_soil,0.712,1
32.0,1436,bare_soil,0.691,bare_soil,0.691,bare_soil,0.691,1
32.0,1422,stressed_crop,0.464,stressed_crop,0.464,stressed_crop,0.464,1
32.5,158091,healthy_crop,0.743,healthy_crop,0.743,healthy_crop,0.743,1
32.5,82977,healthy_crop,0.612,healthy_crop,0.612,healthy_crop,0.612,1
32.5,80119,stressed_crop,0.504,stressed_crop,0.504,stressed_crop,0.504,1
32.5,8471,bare_soil,0.374,bare_soil,0.374,bare_soil,0.374,1
32.5,2755,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
32.5,2370,healthy_crop,0.672,healthy_crop,0.672,healthy_crop,0.672,1
32.5,1844,healthy_crop,0.576,healthy_crop,0.576,healthy_crop,0.576,1
32.5,1528,healthy_crop,0.484,healthy_crop,0.484,healthy_crop,0.484,1
33.0,175664,healthy_crop,0.726,healthy_crop,0.726,healthy_crop,0.726,1
33.0,84820,stressed_crop,0.495,stressed_crop,0.495,stressed_crop,0.495,1
33.0,62957,healthy_crop,0.61,healthy_crop,0.61,healthy_crop,0.61,1
33.0,8208,bare_soil,0.367,bare_soil,0.367,bare_soil,0.367,1
33.0,2921,bare_soil,0.564,bare_soil,0.564,bare_soil,0.564,1
33.0,2780,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
33.0,1831,healthy_crop,0.656,healthy_crop,0.656,healthy_crop,0.656,1
33.0,1668,healthy_crop,0.463,healthy_crop,0.463,healthy_crop,0.463,1
33.5,200878,healthy_crop,0.716,healthy_crop,0.716,healthy_crop,0.716,1
33.5,51500,stressed_crop,0.501,stressed_crop,0.501,stressed_crop,0.501,1
33.5,48923,healthy_crop,0.613,healthy_crop,0.613,healthy_crop,0.613,1
33.5,13319,stressed_crop,0.476,stressed_crop,0.476,stressed_crop,0.476,1
33.5,9140,bare_soil,0.397,bare_soil,0.397,bare_soil,0.397,1
33.5,4885,healthy_crop,0.644,healthy_crop,0.644,healthy_crop,0.644,1
33.5,2763,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
33.5,2457,bare_soil,0.644,bare_soil,0.644,bare_soil,0.644,1
33.5,1819,bare_soil,0.451,bare_soil,0.451,bare_soil,0.451,1
33.5,1647,stressed_crop,0.509,stressed_crop,0.509,stressed_crop,0.509,1
33.5,1557,healthy_crop,0.603,healthy_crop,0.603,healthy_crop,0.603,1
34.0,210564,healthy_crop,0.695,healthy_crop,0.695,healthy_crop,0.695,1
34.0,47977,stressed_crop,0.496,stressed_crop,0.496,stressed_crop,0.496,1
34.0,36470,healthy_crop,0.608,healthy_crop,0.608,healthy_crop,0.608,1
34.0,8844,bare_soil,0.39,bare_soil,0.39,bare_soil,0.39,1
34.0,4838,healthy_crop,0.466,healthy_crop,0.466,healthy_crop,0.466,1
34.0,3277,bare_soil,0.671,bare_soil,0.671,bare_soil,0.671,1
34.0,2748,healthy_crop,0.63,healthy_crop,0.63,healthy_crop,0.63,1
34.0,2713,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
34.0,2691,healthy_crop,0.619,healthy_crop,0.619,healthy_crop,0.619,1
34.0,2149,stressed_crop,0.471,stressed_crop,0.471,stressed_crop,0.471,1
34.0,1955,bare_soil,0.694,bare_soil,0.694,bare_soil,0.694,1
34.0,1902,healthy_crop,0.592,healthy_crop,0.592,healthy_crop,0.592,1
34.5,214772,healthy_crop,0.697,healthy_crop,0.697,healthy_crop,0.697,1
34.5,46889,stressed_crop,0.499,stressed_crop,0.499,stressed_crop,0.499,1
34.5,33618,healthy_crop,0.611,healthy_crop,0.611,healthy_crop,0.611,1
34.5,10312,bare_soil,0.416,bare_soil,0.416,bare_soil,0.416,1
34.5,7566,healthy_crop,0.61,healthy_crop,0.61,healthy_crop,0.61,1
34.5,4054,healthy_crop,0.575,healthy_crop,0.575,healthy_crop,0.575,1
34.5,3053,healthy_crop,0.643,healthy_crop,0.643,healthy_crop,0.643,1
34.5,2783,healthy_crop,0.69,healthy_crop,0.69,healthy_crop,0.69,1
34.5,2712,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
34.5,1698,bare_soil,0.668,bare_soil,0.668,bare_soil,0.668,1
34.5,1642,bare_soil,0.453,bare_soil,0.453,bare_soil,0.453,1
34.5,1489,bare_soil,0.44,bare_soil,0.44,bare_soil,0.44,1
34.5,1393,bare_soil,0.445,bare_soil,0.445,bare_soil,0.445,1
35.0,237866,healthy_crop,0.682,healthy_crop,0.682,healthy_crop,0.682,1
35.0,33338,stressed_crop,0.495,stressed_crop,0.495,stressed_crop,0.495,1
35.0,25248,healthy_crop,0.613,healthy_crop,0.613,healthy_crop,0.613,1
35.0,11117,bare_soil,0.404,bare_soil,0.404,bare_soil,0.404,1
35.0,3770,healthy_crop,0.548,healthy_crop,0.548,healthy_crop,0.548,1
35.0,2999,healthy_crop,0.593,healthy_crop,0.593,healthy_crop,0.593,1
35.0,2801,bare_soil,0.608,bare_soil,0.608,bare_soil,0.608,1
35.0,2647,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
35.0,2515,bare_soil,0.451,bare_soil,0.451,bare_soil,0.451,1
35.0,2077,bare_soil,0.712,bare_soil,0.712,bare_soil,0.712,1
35.0,1936,bare_soil,0.679,bare_soil,0.679,bare_soil,0.679,1
35.0,1634,bare_soil,0.682,bare_soil,0.682,bare_soil,0.682,1
35.0,1499,bare_soil,0.431,bare_soil,0.431,bare_soil,0.431,1
35.5,249444,healthy_crop,0.668,healthy_crop,0.668,healthy_crop,0.668,1
35.5,24285,stressed_crop,0.495,stressed_crop,0.495,stressed_crop,0.495,1
35.5,23000,healthy_crop,0.611,healthy_crop,0.611,healthy_crop,0.611,1
35.5,12868,bare_soil,0.409,bare_soil,0.409,bare_soil,0.409,1
35.5,3635,healthy_crop,0.663,healthy_crop,0.663,healthy_crop,0.663,1
35.5,2777,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
35.5,2525,bare_soil,0.448,bare_soil,0.448,bare_soil,0.448,1
35.5,2508,bare_soil,0.345,bare_soil,0.345,bare_soil,0.345,1
35.5,2050,bare_soil,0.428,bare_soil,0.428,bare_soil,0.428,1
35.5,1729,healthy_crop,0.535,healthy_crop,0.535,healthy_crop,0.535,1
35.5,1623,healthy_crop,0.567,healthy_crop,0.567,healthy_crop,0.567,1
36.0,252408,healthy_crop,0.658,healthy_crop,0.658,healthy_crop,0.658,1
36.0,16840,healthy_crop,0.601,healthy_crop,0.601,healthy_crop,0.601,1
36.0,12814,bare_soil,0.403,bare_soil,0.403,bare_soil,0.403,1
36.0,10893,stressed_crop,0.497,stressed_crop,0.497,stressed_crop,0.497,1
36.0,8584,healthy_crop,0.656,healthy_crop,0.656,healthy_crop,0.656,1
36.0,7993,stressed_crop,0.485,stressed_crop,0.485,stressed_crop,0.485,1
36.0,2909,bare_soil,0.439,bare_soil,0.439,bare_soil,0.439,1
36.0,2899,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
36.0,2832,bare_soil,0.337,bare_soil,0.337,bare_soil,0.337,1
36.0,2240,bare_soil,0.427,bare_soil,0.427,bare_soil,0.427,1
36.0,1991,healthy_crop,0.62,healthy_crop,0.62,healthy_crop,0.62,1
36.0,1834,healthy_crop,0.441,healthy_crop,0.441,healthy_crop,0.441,1
36.0,1631,healthy_crop,0.637,healthy_crop,0.637,healthy_crop,0.637,1
36.0,1551,bare_soil,0.702,bare_soil,0.702,bare_soil,0.702,1
36.0,1503,healthy_crop,0.592,healthy_crop,0.592,healthy_crop,0.592,1
36.5,254036,healthy_crop,0.641,healthy_crop,0.641,healthy_crop,0.641,1
36.5,13668,healthy_crop,0.661,healthy_crop,0.661,healthy_crop,0.661,1
36.5,11733,bare_soil,0.404,bare_soil,0.404,bare_soil,0.404,1
36.5,9379,stressed_crop,0.493,stressed_crop,0.493,stressed_crop,0.493,1
36.5,8330,healthy_crop,0.639,healthy_crop,0.639,healthy_crop,0.639,1
36.5,6066,healthy_crop,0.625,healthy_crop,0.625,healthy_crop,0.625,1
36.5,5828,healthy_crop,0.605,healthy_crop,0.605,healthy_crop,0.605,1
36.5,5180,bare_soil,0.358,bare_soil,0.358,bare_soil,0.358,1
36.5,4753,bare_soil,0.694,bare_soil,0.694,bare_soil,0.694,1
36.5,4316,stressed_crop,0.492,stressed_crop,0.492,stressed_crop,0.492,1
36.5,3532,bare_soil,0.54,bare_soil,0.54,bare_soil,0.54,1
36.5,3156,bare_soil,0.438,bare_soil,0.438,bare_soil,0.438,1
36.5,3067,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
36.5,2276,healthy_crop,0.68,healthy_crop,0.68,healthy_crop,0.68,1
36.5,1644,bare_soil,0.418,bare_soil,0.418,bare_soil,0.418,1
36.5,1449,healthy_crop,0.659,healthy_crop,0.659,healthy_crop,0.659,1
36.5,1424,healthy_crop,0.644,healthy_crop,0.644,healthy_crop,0.644,1
37.0,245183,healthy_crop,0.627,healthy_crop,0.627,healthy_crop,0.627,1
37.0,17177,healthy_crop,0.661,healthy_crop,0.661,healthy_crop,0.661,1
37.0,13451,healthy_crop,0.622,healthy_crop,0.622,healthy_crop,0.622,1
37.0,11159,bare_soil,0.406,bare_soil,0.406,bare_soil,0.406,1
37.0,9003,stressed_crop,0.491,stressed_crop,0.491,stressed_crop,0.491,1
37.0,7170,healthy_crop,0.598,healthy_crop,0.598,healthy_crop,0.598,1
37.0,6494,bare_soil,0.476,bare_soil,0.476,bare_soil,0.476,1
37.0,5268,bare_soil,0.681,bare_soil,0.681,bare_soil,0.681,1
37.0,4240,healthy_crop,0.621,healthy_crop,0.621,healthy_crop,0.621,1
37.0,3799,healthy_crop,0.578,healthy_crop,0.578,healthy_crop,0.578,1
37.0,3748,bare_soil,0.344,bare_soil,0.344,bare_soil,0.344,1
37.0,3027,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
37.0,2638,bare_soil,0.405,bare_soil,0.405,bare_soil,0.405,1
37.0,2102,healthy_crop,0.661,healthy_crop,0.661,healthy_crop,0.661,1
37.5,235962,healthy_crop,0.614,healthy_crop,0.614,healthy_crop,0.614,1
37.5,16819,healthy_crop,0.661,healthy_crop,0.661,healthy_crop,0.661,1
37.5,11311,bare_soil,0.404,bare_soil,0.404,bare_soil,0.404,1
37.5,8976,healthy_crop,0.643,healthy_crop,0.643,healthy_crop,0.643,1
37.5,7617,healthy_crop,0.453,healthy_crop,0.453,healthy_crop,0.453,1
37.5,7609,bare_soil,0.705,bare_soil,0.705,bare_soil,0.705,1
37.5,5055,bare_soil,0.356,bare_soil,0.356,bare_soil,0.356,1
37.5,4424,healthy_crop,0.443,healthy_crop,0.443,healthy_crop,0.443,1
37.5,4130,healthy_crop,0.601,healthy_crop,0.601,healthy_crop,0.601,1
37.5,3562,healthy_crop,0.653,healthy_crop,0.653,healthy_crop,0.653,1
37.5,3109,healthy_crop,0.562,healthy_crop,0.562,healthy_crop,0.562,1
37.5,2817,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
37.5,2634,bare_soil,0.543,bare_soil,0.543,bare_soil,0.543,1
37.5,2617,bare_soil,0.423,bare_soil,0.423,bare_soil,0.423,1
37.5,2399,healthy_crop,0.664,healthy_crop,0.664,healthy_crop,0.664,1
37.5,2043,bare_soil,0.438,bare_soil,0.438,bare_soil,0.438,1
37.5,1864,stressed_crop,0.488,stressed_crop,0.488,stressed_crop,0.488,1
37.5,1717,stressed_crop,0.499,stressed_crop,0.499,stressed_crop,0.499,1
37.5,1441,healthy_crop,0.591,healthy_crop,0.591,healthy_crop,0.591,1
38.0,217501,healthy_crop,0.603,healthy_crop,0.603,healthy_crop,0.603,1
38.0,19163,healthy_crop,0.663,healthy_crop,0.663,healthy_crop,0.663,1
38.0,9765,healthy_crop,0.642,healthy_crop,0.642,healthy_crop,0.642,1
38.0,9696,bare_soil,0.406,bare_soil,0.406,bare_soil,0.406,1
38.0,7539,bare_soil,0.689,bare_soil,0.689,bare_soil,0.689,1
38.0,6361,healthy_crop,0.452,healthy_crop,0.452,healthy_crop,0.452,1
38.0,5741,bare_soil,0.691,bare_soil,0.691,bare_soil,0.691,1
38.0,4359,healthy_crop,0.437,healthy_crop,0.437,healthy_crop,0.437,1
38.0,3577,healthy_crop,0.636,healthy_crop,0.636,healthy_crop,0.636,1
38.0,3567,bare_soil,0.343,bare_soil,0.343,bare_soil,0.343,1
38.0,3158,healthy_crop,0.457,healthy_crop,0.457,healthy_crop,0.457,1
38.0,3071,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
38.0,2754,bare_soil,0.528,bare_soil,0.528,bare_soil,0.528,1
38.0,2536,bare_soil,0.402,bare_soil,0.402,bare_soil,0.402,1
38.0,2386,healthy_crop,0.657,healthy_crop,0.657,healthy_crop,0.657,1
38.0,2091,stressed_crop,0.499,stressed_crop,0.499,stressed_crop,0.499,1
38.0,1922,healthy_crop,0.598,healthy_crop,0.598,healthy_crop,0.598,1
38.0,1775,healthy_crop,0.645,healthy_crop,0.645,healthy_crop,0.645,1
38.0,1639,healthy_crop,0.449,healthy_crop,0.449,healthy_crop,0.449,1
38.0,1412,stressed_crop,0.496,stressed_crop,0.496,stressed_crop,0.496,1
38.0,1394,healthy_crop,0.591,healthy_crop,0.591,healthy_crop,0.591,1
38.5,225325,healthy_crop,0.588,healthy_crop,0.588,healthy_crop,0.588,1
38.5,18100,healthy_crop,0.648,healthy_crop,0.648,healthy_crop,0.648,1
38.5,13646,bare_soil,0.693,bare_soil,0.693,bare_soil,0.693,1
38.5,11307,bare_soil,0.414,bare_soil,0.414,bare_soil,0.414,1
38.5,8280,healthy_crop,0.449,healthy_crop,0.449,healthy_crop,0.449,1
38.5,7042,healthy_crop,0.625,healthy_crop,0.625,healthy_crop,0.625,1
38.5,4043,bare_soil,0.352,bare_soil,0.352,bare_soil,0.352,1
38.5,3655,healthy_crop,0.642,healthy_crop,0.642,healthy_crop,0.642,1
38.5,3497,healthy_crop,0.594,healthy_crop,0.594,healthy_crop,0.594,1
38.5,3016,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
38.5,3001,bare_soil,0.531,bare_soil,0.531,bare_soil,0.531,1
38.5,2648,stressed_crop,0.497,stressed_crop,0.497,stressed_crop,0.497,1
38.5,2449,bare_soil,0.67,bare_soil,0.67,bare_soil,0.67,1
38.5,2340,stressed_crop,0.491,stressed_crop,0.491,stressed_crop,0.491,1
38.5,2317,healthy_crop,0.674,healthy_crop,0.674,healthy_crop,0.674,1
38.5,2222,bare_soil,0.58,bare_soil,0.58,bare_soil,0.58,1
38.5,2121,bare_soil,0.402,bare_soil,0.402,bare_soil,0.402,1
38.5,1858,bare_soil,0.56,bare_soil,0.56,bare_soil,0.56,1
38.5,1554,healthy_crop,0.58,healthy_crop,0.58,healthy_crop,0.58,1
38.5,1510,bare_soil,0.687,bare_soil,0.687,bare_soil,0.687,1
38.5,1497,bare_soil,0.45,bare_soil,0.45,bare_soil,0.45,1
39.0,216756,healthy_crop,0.573,healthy_crop,0.573,healthy_crop,0.573,1
39.0,21886,bare_soil,0.695,bare_soil,0.695,bare_soil,0.695,1
39.0,18826,healthy_crop,0.646,healthy_crop,0.646,healthy_crop,0.646,1
39.0,10026,bare_soil,0.42,bare_soil,0.42,bare_soil,0.42,1
39.0,9783,healthy_crop,0.65,healthy_crop,0.65,healthy_crop,0.65,1
39.0,5356,healthy_crop,0.446,healthy_crop,0.446,healthy_crop,0.446,1
39.0,4904,bare_soil,0.341,bare_soil,0.341,bare_soil,0.341,1
39.0,3407,bare_soil,0.54,bare_soil,0.54,bare_soil,0.54,1
