t,area,hsv_class,hsv_conf,yolo_class,yolo_conf,fused_class,fused_conf,agree
1.3,11374,bare_soil,0.718,bare_soil,0.718,bare_soil,0.718,1
1.3,9433,healthy_crop,0.658,healthy_crop,0.658,healthy_crop,0.658,1
1.3,9242,bare_soil,0.698,bare_soil,0.698,bare_soil,0.698,1
1.3,8053,healthy_crop,0.544,healthy_crop,0.544,healthy_crop,0.544,1
1.3,6838,healthy_crop,0.483,healthy_crop,0.483,healthy_crop,0.483,1
1.3,5320,stressed_crop,0.515,stressed_crop,0.515,stressed_crop,0.515,1
1.3,4398,bare_soil,0.672,bare_soil,0.672,bare_soil,0.672,1
1.3,4289,healthy_crop,0.57,healthy_crop,0.57,healthy_crop,0.57,1
1.3,4157,drought_stress,0.518,drought_stress,0.518,drought_stress,0.518,1
1.3,3835,healthy_crop,0.556,healthy_crop,0.556,healthy_crop,0.556,1
1.3,2663,healthy_crop,0.503,healthy_crop,0.503,healthy_crop,0.503,1
1.3,2361,bare_soil,0.676,bare_soil,0.676,bare_soil,0.676,1
1.3,2292,bare_soil,0.717,bare_soil,0.717,bare_soil,0.717,1
1.3,2286,drought_stress,0.539,drought_stress,0.539,drought_stress,0.539,1
1.3,2269,healthy_crop,0.475,healthy_crop,0.475,healthy_crop,0.475,1
1.3,2171,healthy_crop,0.565,healthy_crop,0.565,healthy_crop,0.565,1
1.3,1963,healthy_crop,0.614,healthy_crop,0.614,healthy_crop,0.614,1
1.3,1695,bare_soil,0.699,bare_soil,0.699,bare_soil,0.699,1
1.3,1632,stressed_crop,0.522,stressed_crop,0.522,stressed_crop,0.522,1
1.3,1627,stressed_crop,0.512,stressed_crop,0.512,stressed_crop,0.512,1
1.4,148339,healthy_crop,0.612,healthy_crop,0.612,healthy_crop,0.612,1
1.4,90708,healthy_crop,0.611,healthy_crop,0.611,healthy_crop,0.611,1
1.4,39035,healthy_crop,0.571,healthy_crop,0.571,healthy_crop,0.571,1
1.4,13974,bare_soil,0.722,bare_soil,0.722,bare_soil,0.722,1
1.4,13908,drought_stress,0.538,drought_stress,0.538,drought_stress,0.538,1
1.4,9785,bare_soil,0.701,bare_soil,0.701,bare_soil,0.701,1
1.4,7662,healthy_crop,0.663,healthy_crop,0.663,healthy_crop,0.663,1
1.4,7442,healthy_crop,0.493,healthy_crop,0.493,healthy_crop,0.493,1
1.4,7251,healthy_crop,0.536,healthy_crop,0.536,healthy_crop,0.536,1
1.4,5833,drought_stress,0.527,drought_stress,0.527,drought_stress,0.527,1
1.4,5734,stressed_crop,0.518,stressed_crop,0.518,stressed_crop,0.518,1
1.4,4634,bare_soil,0.669,bare_soil,0.669,bare_soil,0.669,1
1.4,4286,drought_stress,0.513,drought_stress,0.513,drought_stress,0.513,1
1.4,4036,healthy_crop,0.571,healthy_crop,0.571,healthy_crop,0.571,1
1.4,3627,healthy_crop,0.553,healthy_crop,0.553,healthy_crop,0.553,1
1.4,2701,healthy_crop,0.503,healthy_crop,0.503,healthy_crop,0.503,1
1.4,2657,bare_soil,0.699,bare_soil,0.699,bare_soil,0.699,1
1.4,2598,bare_soil,0.678,bare_soil,0.678,bare_soil,0.678,1
1.4,2163,drought_stress,0.539,drought_stress,0.539,drought_stress,0.539,1
1.4,2028,healthy_crop,0.472,healthy_crop,0.472,healthy_crop,0.472,1
1.4,2019,bare_soil,0.718,bare_soil,0.718,bare_soil,0.718,1
1.4,2012,healthy_crop,0.562,healthy_crop,0.562,healthy_crop,0.562,1
1.4,1678,healthy_crop,0.612,healthy_crop,0.612,healthy_crop,0.612,1
1.4,1509,stressed_crop,0.511,stressed_crop,0.511,stressed_crop,0.511,1
1.4,1420,stressed_crop,0.523,stressed_crop,0.523,stressed_crop,0.523,1
1.5,150007,healthy_crop,0.612,healthy_crop,0.612,healthy_crop,0.612,1
1.5,89034,healthy_crop,0.612,healthy_crop,0.612,healthy_crop,0.612,1
1.5,38637,healthy_crop,0.573,healthy_crop,0.573,healthy_crop,0.573,1
1.5,24239,bare_soil,0.713,bare_soil,0.713,bare_soil,0.713,1
1.5,8082,drought_stress,0.548,drought_stress,0.548,drought_stress,0.548,1
1.5,7951,healthy_crop,0.491,healthy_crop,0.491,healthy_crop,0.491,1
1.5,7131,healthy_crop,0.535,healthy_crop,0.535,healthy_crop,0.535,1
1.5,7026,healthy_crop,0.658,healthy_crop,0.658,healthy_crop,0.658,1
1.5,5796,stressed_crop,0.52,stressed_crop,0.52,stressed_crop,0.52,1
1.5,5666,drought_stress,0.529,drought_stress,0.529,drought_stress,0.529,1
1.5,5126,drought_stress,0.518,drought_stress,0.518,drought_stress,0.518,1
1.5,4348,bare_soil,0.671,bare_soil,0.671,bare_soil,0.671,1
1.5,4309,drought_stress,0.514,drought_stress,0.514,drought_stress,0.514,1
1.5,3803,healthy_crop,0.57,healthy_crop,0.57,healthy_crop,0.57,1
1.5,3784,healthy_crop,0.572,healthy_crop,0.572,healthy_crop,0.572,1
1.5,3379,healthy_crop,0.552,healthy_crop,0.552,healthy_crop,0.552,1
1.5,2811,bare_soil,0.699,bare_soil,0.699,bare_soil,0.699,1
1.5,2699,bare_soil,0.677,bare_soil,0.677,bare_soil,0.677,1
1.5,2584,healthy_crop,0.502,healthy_crop,0.502,healthy_crop,0.502,1
1.5,2200,drought_stress,0.54,drought_stress,0.54,drought_stress,0.54,1
1.5,2117,healthy_crop,0.471,healthy_crop,0.471,healthy_crop,0.471,1
1.5,2001,healthy_crop,0.567,healthy_crop,0.567,healthy_crop,0.567,1
1.5,1824,bare_soil,0.721,bare_soil,0.721,bare_soil,0.721,1
1.6,164445,healthy_crop,0.612,healthy_crop,0.612,healthy_crop,0.612,1
1.6,76058,healthy_crop,0.613,healthy_crop,0.613,healthy_crop,0.613,1
1.6,37198,healthy_crop,0.579,healthy_crop,0.579,healthy_crop,0.579,1
1.6,23211,bare_soil,0.715,bare_soil,0.715,bare_soil,0.715,1
1.6,12349,drought_stress,0.536,drought_stress,0.536,drought_stress,0.536,1
1.6,8600,healthy_crop,0.66,healthy_crop,0.66,healthy_crop,0.66,1
1.6,8216,healthy_crop,0.506,healthy_crop,0.506,healthy_crop,0.506,1
1.6,7140,healthy_crop,0.537,healthy_crop,0.537,healthy_crop,0.537,1
1.6,5789,drought_stress,0.527,drought_stress,0.527,drought_stress,0.527,1
1.6,5606,stressed_crop,0.519,stressed_crop,0.519,stressed_crop,0.519,1
1.6,4211,drought_stress,0.516,drought_stress,0.516,drought_stress,0.516,1
1.6,3999,bare_soil,0.675,bare_soil,0.675,bare_soil,0.675,1
1.6,3863,healthy_crop,0.572,healthy_crop,0.572,healthy_crop,0.572,1
1.6,3762,healthy_crop,0.579,healthy_crop,0.579,healthy_crop,0.579,1
1.6,2798,healthy_crop,0.553,healthy_crop,0.553,healthy_crop,0.553,1
1.6,2778,bare_soil,0.697,bare_soil,0.697,bare_soil,0.697,1
1.6,2613,bare_soil,0.679,bare_soil,0.679,bare_soil,0.679,1
1.6,2487,healthy_crop,0.503,healthy_crop,0.503,healthy_crop,0.503,1
1.6,2422,drought_stress,0.54,drought_stress,0.54,drought_stress,0.54,1
1.6,2055,healthy_crop,0.466,healthy_crop,0.466,healthy_crop,0.466,1
1.6,2011,healthy_crop,0.583,healthy_crop,0.583,healthy_crop,0.583,1
1.6,1740,bare_soil,0.726,bare_soil,0.726,bare_soil,0.726,1
1.7,164868,healthy_crop,0.616,healthy_crop,0.616,healthy_crop,0.616,1
1.7,66217,healthy_crop,0.617,healthy_crop,0.617,healthy_crop,0.617,1
1.7,35629,healthy_crop,0.583,healthy_crop,0.583,healthy_crop,0.583,1
1.7,21373,bare_soil,0.71,bare_soil,0.71,bare_soil,0.71,1
1.7,11899,healthy_crop,0.665,healthy_crop,0.665,healthy_crop,0.665,1
1.7,10447,healthy_crop,0.573,healthy_crop,0.573,healthy_crop,0.573,1
1.7,8836,drought_stress,0.54,drought_stress,0.54,drought_stress,0.54,1
1.7,7695,healthy_crop,0.538,healthy_crop,0.538,healthy_crop,0.538,1
1.7,6953,stressed_crop,0.513,stressed_crop,0.513,stressed_crop,0.513,1
1.7,6783,healthy_crop,0.509,healthy_crop,0.509,healthy_crop,0.509,1
1.7,5712,drought_stress,0.527,drought_stress,0.527,drought_stress,0.527,1
1.7,4070,drought_stress,0.516,drought_stress,0.516,drought_stress,0.516,1
1.7,3769,healthy_crop,0.572,healthy_crop,0.572,healthy_crop,0.572,1
1.7,3745,healthy_crop,0.58,healthy_crop,0.58,healthy_crop,0.58,1
1.7,2755,drought_stress,0.528,drought_stress,0.528,drought_stress,0.528,1
1.7,2700,bare_soil,0.678,bare_soil,0.678,bare_soil,0.678,1
1.7,2569,healthy_crop,0.545,healthy_crop,0.545,healthy_crop,0.545,1
1.7,2499,drought_stress,0.539,drought_stress,0.539,drought_stress,0.539,1
1.7,2475,healthy_crop,0.496,healthy_crop,0.496,healthy_crop,0.496,1
1.7,2096,bare_soil,0.678,bare_soil,0.678,bare_soil,0.678,1
1.7,1986,healthy_crop,0.588,healthy_crop,0.588,healthy_crop,0.588,1
1.7,1961,healthy_crop,0.494,healthy_crop,0.494,healthy_crop,0.494,1
1.7,1880,healthy_crop,0.478,healthy_crop,0.478,healthy_crop,0.478,1
1.7,1813,drought_stress,0.498,drought_stress,0.498,drought_stress,0.498,1
1.7,1795,bare_soil,0.714,bare_soil,0.714,bare_soil,0.714,1
1.7,1733,bare_soil,0.666,bare_soil,0.666,bare_soil,0.666,1
1.7,1412,bare_soil,0.693,bare_soil,0.693,bare_soil,0.693,1
1.8,166454,healthy_crop,0.615,healthy_crop,0.615,healthy_crop,0.615,1
1.8,83114,healthy_crop,0.609,healthy_crop,0.609,healthy_crop,0.609,1
1.8,33100,healthy_crop,0.588,healthy_crop,0.588,healthy_crop,0.588,1
1.8,17016,drought_stress,0.535,drought_stress,0.535,drought_stress,0.535,1
1.8,15179,bare_soil,0.711,bare_soil,0.711,bare_soil,0.711,1
1.8,11341,healthy_crop,0.669,healthy_crop,0.669,healthy_crop,0.669,1
1.8,8736,bare_soil,0.704,bare_soil,0.704,bare_soil,0.704,1
1.8,7301,healthy_crop,0.537,healthy_crop,0.537,healthy_crop,0.537,1
1.8,7015,stressed_crop,0.515,stressed_crop,0.515,stressed_crop,0.515,1
1.8,6845,healthy_crop,0.523,healthy_crop,0.523,healthy_crop,0.523,1
1.8,4291,drought_stress,0.521,drought_stress,0.521,drought_stress,0.521,1
1.8,4081,bare_soil,0.675,bare_soil,0.675,bare_soil,0.675,1
1.8,3584,healthy_crop,0.574,healthy_crop,0.574,healthy_crop,0.574,1
1.8,3550,drought_stress,0.54,drought_stress,0.54,drought_stress,0.54,1
1.8,2496,bare_soil,0.672,bare_soil,0.672,bare_soil,0.672,1
1.8,2309,healthy_crop,0.554,healthy_crop,0.554,healthy_crop,0.554,1
1.8,2214,drought_stress,0.503,drought_stress,0.503,drought_stress,0.503,1
1.8,2036,healthy_crop,0.584,healthy_crop,0.584,healthy_crop,0.584,1
1.8,1898,healthy_crop,0.49,healthy_crop,0.49,healthy_crop,0.49,1
1.8,1802,healthy_crop,0.499,healthy_crop,0.499,healthy_crop,0.499,1
1.8,1794,healthy_crop,0.48,healthy_crop,0.48,healthy_crop,0.48,1
1.8,1692,bare_soil,0.697,bare_soil,0.697,bare_soil,0.697,1
1.9,250300,healthy_crop,0.614,healthy_crop,0.614,healthy_crop,0.614,1
1.9,21473,bare_soil,0.705,bare_soil,0.705,bare_soil,0.705,1
1.9,18151,healthy_crop,0.621,healthy_crop,0.621,healthy_crop,0.621,1
1.9,16288,drought_stress,0.532,drought_stress,0.532,drought_stress,0.532,1
1.9,15181,healthy_crop,0.659,healthy_crop,0.659,healthy_crop,0.659,1
1.9,13174,healthy_crop,0.543,healthy_crop,0.543,healthy_crop,0.543,1
1.9,7988,healthy_crop,0.54,healthy_crop,0.54,healthy_crop,0.54,1
1.9,7460,stressed_crop,0.516,stressed_crop,0.516,stressed_crop,0.516,1
1.9,7121,healthy_crop,0.54,healthy_crop,0.54,healthy_crop,0.54,1
1.9,4457,drought_stress,0.523,drought_stress,0.523,drought_stress,0.523,1
1.9,4123,bare_soil,0.675,bare_soil,0.675,bare_soil,0.675,1
1.9,3310,healthy_crop,0.567,healthy_crop,0.567,healthy_crop,0.567,1
1.9,3176,drought_stress,0.538,drought_stress,0.538,drought_stress,0.538,1
1.9,2300,bare_soil,0.676,bare_soil,0.676,bare_soil,0.676,1
1.9,2060,drought_stress,0.503,drought_stress,0.503,drought_stress,0.503,1
1.9,1980,healthy_crop,0.488,healthy_crop,0.488,healthy_crop,0.488,1
1.9,1826,healthy_crop,0.588,healthy_crop,0.588,healthy_crop,0.588,1
1.9,1766,healthy_crop,0.488,healthy_crop,0.488,healthy_crop,0.488,1
1.9,1662,healthy_crop,0.554,healthy_crop,0.554,healthy_crop,0.554,1
1.9,1561,healthy_crop,0.478,healthy_crop,0.478,healthy_crop,0.478,1
2.0,245815,healthy_crop,0.615,healthy_crop,0.615,healthy_crop,0.615,1
2.0,18795,healthy_crop,0.678,healthy_crop,0.678,healthy_crop,0.678,1
2.0,18197,healthy_crop,0.617,healthy_crop,0.617,healthy_crop,0.617,1
2.0,16836,drought_stress,0.533,drought_stress,0.533,drought_stress,0.533,1
2.0,12915,bare_soil,0.712,bare_soil,0.712,bare_soil,0.712,1
2.0,11969,healthy_crop,0.547,healthy_crop,0.547,healthy_crop,0.547,1
2.0,8258,healthy_crop,0.536,healthy_crop,0.536,healthy_crop,0.536,1
2.0,7721,stressed_crop,0.518,stressed_crop,0.518,stressed_crop,0.518,1
2.0,7494,healthy_crop,0.542,healthy_crop,0.542,healthy_crop,0.542,1
2.0,5555,bare_soil,0.7,bare_soil,0.7,bare_soil,0.7,1
2.0,4604,drought_stress,0.526,drought_stress,0.526,drought_stress,0.526,1
2.0,4136,bare_soil,0.674,bare_soil,0.674,bare_soil,0.674,1
2.0,3276,healthy_crop,0.568,healthy_crop,0.568,healthy_crop,0.568,1
2.0,2415,drought_stress,0.542,drought_stress,0.542,drought_stress,0.542,1
2.0,2337,bare_soil,0.676,bare_soil,0.676,bare_soil,0.676,1
2.0,2027,bare_soil,0.677,bare_soil,0.677,bare_soil,0.677,1
2.0,1832,healthy_crop,0.494,healthy_crop,0.494,healthy_crop,0.494,1
2.0,1803,healthy_crop,0.58,healthy_crop,0.58,healthy_crop,0.58,1
2.0,1684,drought_stress,0.486,drought_stress,0.486,drought_stress,0.486,1
2.0,1654,healthy_crop,0.49,healthy_crop,0.49,healthy_crop,0.49,1
2.0,1586,healthy_crop,0.476,healthy_crop,0.476,healthy_crop,0.476,1
2.0,1420,healthy_crop,0.553,healthy_crop,0.553,healthy_crop,0.553,1
2.1,237818,healthy_crop,0.616,healthy_crop,0.616,healthy_crop,0.616,1
2.1,30994,healthy_crop,0.594,healthy_crop,0.594,healthy_crop,0.594,1
2.1,20016,healthy_crop,0.619,healthy_crop,0.619,healthy_crop,0.619,1
2.1,13617,healthy_crop,0.674,healthy_crop,0.674,healthy_crop,0.674,1
2.1,9057,drought_stress,0.525,drought_stress,0.525,drought_stress,0.525,1
2.1,8380,bare_soil,0.692,bare_soil,0.692,bare_soil,0.692,1
2.1,8298,bare_soil,0.713,bare_soil,0.713,bare_soil,0.713,1
2.1,8275,stressed_crop,0.519,stressed_crop,0.519,stressed_crop,0.519,1
2.1,7509,healthy_crop,0.546,healthy_crop,0.546,healthy_crop,0.546,1
2.1,6748,healthy_crop,0.533,healthy_crop,0.533,healthy_crop,0.533,1
2.1,5477,drought_stress,0.543,drought_stress,0.543,drought_stress,0.543,1
2.1,4443,drought_stress,0.522,drought_stress,0.522,drought_stress,0.522,1
2.1,3132,healthy_crop,0.568,healthy_crop,0.568,healthy_crop,0.568,1
2.1,2993,drought_stress,0.503,drought_stress,0.503,drought_stress,0.503,1
2.1,2473,drought_stress,0.54,drought_stress,0.54,drought_stress,0.54,1
2.1,2387,bare_soil,0.683,bare_soil,0.683,bare_soil,0.683,1
2.1,2216,bare_soil,0.666,bare_soil,0.666,bare_soil,0.666,1
2.1,1775,healthy_crop,0.568,healthy_crop,0.568,healthy_crop,0.568,1
2.1,1759,bare_soil,0.679,bare_soil,0.679,bare_soil,0.679,1
2.1,1715,healthy_crop,0.496,healthy_crop,0.496,healthy_crop,0.496,1
2.1,1594,healthy_crop,0.487,healthy_crop,0.487,healthy_crop,0.487,1
2.1,1571,healthy_crop,0.469,healthy_crop,0.469,healthy_crop,0.469,1
2.1,1534,healthy_crop,0.603,healthy_crop,0.603,healthy_crop,0.603,1
2.1,1414,healthy_crop,0.537,healthy_crop,0.537,healthy_crop,0.537,1
2.2,232151,healthy_crop,0.617,healthy_crop,0.617,healthy_crop,0.617,1
2.2,30098,healthy_crop,0.59,healthy_crop,0.59,healthy_crop,0.59,1
2.2,22727,healthy_crop,0.616,healthy_crop,0.616,healthy_crop,0.616,1
2.2,15697,drought_stress,0.533,drought_stress,0.533,drought_stress,0.533,1
2.2,14575,healthy_crop,0.668,healthy_crop,0.668,healthy_crop,0.668,1
2.2,11796,healthy_crop,0.57,healthy_crop,0.57,healthy_crop,0.57,1
2.2,11509,bare_soil,0.708,bare_soil,0.708,bare_soil,0.708,1
2.2,8138,stressed_crop,0.518,stressed_crop,0.518,stressed_crop,0.518,1
2.2,6324,healthy_crop,0.533,healthy_crop,0.533,healthy_crop,0.533,1
2.2,4777,drought_stress,0.489,drought_stress,0.489,drought_stress,0.489,1
2.2,4748,bare_soil,0.661,bare_soil,0.661,bare_soil,0.661,1
2.2,4572,drought_stress,0.527,drought_stress,0.527,drought_stress,0.527,1
2.2,3131,healthy_crop,0.569,healthy_crop,0.569,healthy_crop,0.569,1
2.2,2639,drought_stress,0.542,drought_stress,0.542,drought_stress,0.542,1
2.2,2394,bare_soil,0.687,bare_soil,0.687,bare_soil,0.687,1
2.2,2128,bare_soil,0.704,bare_soil,0.704,bare_soil,0.704,1
2.2,2009,bare_soil,0.691,bare_soil,0.691,bare_soil,0.691,1
2.2,1745,healthy_crop,0.497,healthy_crop,0.497,healthy_crop,0.497,1
2.2,1687,healthy_crop,0.567,healthy_crop,0.567,healthy_crop,0.567,1
2.2,1622,healthy_crop,0.465,healthy_crop,0.465,healthy_crop,0.465,1
2.2,1596,stressed_crop,0.509,stressed_crop,0.509,stressed_crop,0.509,1
2.2,1566,healthy_crop,0.503,healthy_crop,0.503,healthy_crop,0.503,1
2.2,1482,healthy_crop,0.565,healthy_crop,0.565,healthy_crop,0.565,1
2.3,232680,healthy_crop,0.617,healthy_crop,0.617,healthy_crop,0.617,1
2.3,29666,healthy_crop,0.593,healthy_crop,0.593,healthy_crop,0.593,1
2.3,23610,healthy_crop,0.616,healthy_crop,0.616,healthy_crop,0.616,1
2.3,16130,drought_stress,0.529,drought_stress,0.529,drought_stress,0.529,1
2.3,14984,healthy_crop,0.663,healthy_crop,0.663,healthy_crop,0.663,1
2.3,13803,healthy_crop,0.58,healthy_crop,0.58,healthy_crop,0.58,1
2.3,11241,bare_soil,0.705,bare_soil,0.705,bare_soil,0.705,1
2.3,8685,stressed_crop,0.52,stressed_crop,0.52,stressed_crop,0.52,1
2.3,6149,healthy_crop,0.532,healthy_crop,0.532,healthy_crop,0.532,1
2.3,4432,drought_stress,0.528,drought_stress,0.528,drought_stress,0.528,1
2.3,4398,drought_stress,0.494,drought_stress,0.494,drought_stress,0.494,1
2.3,3072,healthy_crop,0.565,healthy_crop,0.565,healthy_crop,0.565,1
2.3,2681,drought_stress,0.545,drought_stress,0.545,drought_stress,0.545,1
2.3,2657,bare_soil,0.642,bare_soil,0.642,bare_soil,0.642,1
2.3,2625,bare_soil,0.68,bare_soil,0.68,bare_soil,0.68,1
2.3,2610,bare_soil,0.692,bare_soil,0.692,bare_soil,0.692,1
2.3,2170,bare_soil,0.663,bare_soil,0.663,bare_soil,0.663,1
2.3,1671,healthy_crop,0.574,healthy_crop,0.574,healthy_crop,0.574,1
2.3,1533,stressed_crop,0.514,stressed_crop,0.514,stressed_crop,0.514,1
2.3,1506,healthy_crop,0.494,healthy_crop,0.494,healthy_crop,0.494,1
2.3,1504,healthy_crop,0.5,healthy_crop,0.5,healthy_crop,0.5,1
2.3,1455,healthy_crop,0.468,healthy_crop,0.468,healthy_crop,0.468,1
2.4,231757,healthy_crop,0.618,healthy_crop,0.618,healthy_crop,0.618,1
2.4,29304,healthy_crop,0.597,healthy_crop,0.597,healthy_crop,0.597,1
2.4,25787,healthy_crop,0.616,healthy_crop,0.616,healthy_crop,0.616,1
2.4,16884,healthy_crop,0.656,healthy_crop,0.656,healthy_crop,0.656,1
2.4,14563,healthy_crop,0.593,healthy_crop,0.593,healthy_crop,0.593,1
2.4,11689,bare_soil,0.706,bare_soil,0.706,bare_soil,0.706,1
2.4,10722,stressed_crop,0.52,stressed_crop,0.52,stressed_crop,0.52,1
2.4,10365,drought_stress,0.529,drought_stress,0.529,drought_stress,0.529,1
2.4,6089,healthy_crop,0.531,healthy_crop,0.531,healthy_crop,0.531,1
2.4,5348,drought_stress,0.49,drought_stress,0.49,drought_stress,0.49,1
2.4,4311,drought_stress,0.528,drought_stress,0.528,drought_stress,0.528,1
2.4,4099,drought_stress,0.541,drought_stress,0.541,drought_stress,0.541,1
2.4,2911,healthy_crop,0.561,healthy_crop,0.561,healthy_crop,0.561,1
2.4,2702,bare_soil,0.65,bare_soil,0.65,bare_soil,0.65,1
2.4,2629,bare_soil,0.677,bare_soil,0.677,bare_soil,0.677,1
2.4,2610,drought_stress,0.544,drought_stress,0.544,drought_stress,0.544,1
2.4,2547,bare_soil,0.704,bare_soil,0.704,bare_soil,0.704,1
2.4,2091,bare_soil,0.665,bare_soil,0.665,bare_soil,0.665,1
2.4,1681,healthy_crop,0.582,healthy_crop,0.582,healthy_crop,0.582,1
2.4,1648,stressed_crop,0.516,stressed_crop,0.516,stressed_crop,0.516,1
2.4,1607,healthy_crop,0.553,healthy_crop,0.553,healthy_crop,0.553,1
2.4,1395,healthy_crop,0.48,healthy_crop,0.48,healthy_crop,0.48,1
2.5,226727,healthy_crop,0.617,healthy_crop,0.617,healthy_crop,0.617,1
2.5,28420,healthy_crop,0.599,healthy_crop,0.599,healthy_crop,0.599,1
2.5,27780,healthy_crop,0.614,healthy_crop,0.614,healthy_crop,0.614,1
2.5,21422,healthy_crop,0.658,healthy_crop,0.658,healthy_crop,0.658,1
2.5,18005,healthy_crop,0.601,healthy_crop,0.601,healthy_crop,0.601,1
2.5,11292,stressed_crop,0.521,stressed_crop,0.521,stressed_crop,0.521,1
2.5,11118,bare_soil,0.702,bare_soil,0.702,bare_soil,0.702,1
2.5,9972,drought_stress,0.528,drought_stress,0.528,drought_stress,0.528,1
2.5,6731,healthy_crop,0.525,healthy_crop,0.525,healthy_crop,0.525,1
2.5,5616,drought_stress,0.492,drought_stress,0.492,drought_stress,0.492,1
2.5,4133,bare_soil,0.674,bare_soil,0.674,bare_soil,0.674,1
2.5,3917,drought_stress,0.53,drought_stress,0.53,drought_stress,0.53,1
2.5,3521,drought_stress,0.545,drought_stress,0.545,drought_stress,0.545,1
2.5,2838,drought_stress,0.544,drought_stress,0.544,drought_stress,0.544,1
2.5,2799,healthy_crop,0.555,healthy_crop,0.555,healthy_crop,0.555,1
2.5,2238,bare_soil,0.7,bare_soil,0.7,bare_soil,0.7,1
2.5,2104,bare_soil,0.665,bare_soil,0.665,bare_soil,0.665,1
2.5,2021,bare_soil,0.659,bare_soil,0.659,bare_soil,0.659,1
2.5,1723,healthy_crop,0.585,healthy_crop,0.585,healthy_crop,0.585,1
2.5,1509,stressed_crop,0.514,stressed_crop,0.514,stressed_crop,0.514,1
2.5,1384,stressed_crop,0.525,stressed_crop,0.525,stressed_crop,0.525,1
2.6,220655,healthy_crop,0.616,healthy_crop,0.616,healthy_crop,0.616,1
2.6,29561,healthy_crop,0.614,healthy_crop,0.614,healthy_crop,0.614,1
2.6,27771,healthy_crop,0.604,healthy_crop,0.604,healthy_crop,0.604,1
2.6,21831,healthy_crop,0.659,healthy_crop,0.659,healthy_crop,0.659,1
2.6,21817,healthy_crop,0.605,healthy_crop,0.605,healthy_crop,0.605,1
2.6,12383,stressed_crop,0.521,stressed_crop,0.521,stressed_crop,0.521,1
2.6,10028,bare_soil,0.695,bare_soil,0.695,bare_soil,0.695,1
2.6,7137,drought_stress,0.528,drought_stress,0.528,drought_stress,0.528,1
2.6,7045,drought_stress,0.493,drought_stress,0.493,drought_stress,0.493,1
2.6,6803,drought_stress,0.537,drought_stress,0.537,drought_stress,0.537,1
2.6,6434,healthy_crop,0.521,healthy_crop,0.521,healthy_crop,0.521,1
2.6,3975,drought_stress,0.527,drought_stress,0.527,drought_stress,0.527,1
2.6,3312,drought_stress,0.541,drought_stress,0.541,drought_stress,0.541,1
2.6,2968,bare_soil,0.688,bare_soil,0.688,bare_soil,0.688,1
2.6,2778,healthy_crop,0.556,healthy_crop,0.556,healthy_crop,0.556,1
2.6,2678,bare_soil,0.663,bare_soil,0.663,bare_soil,0.663,1
2.6,2490,healthy_crop,0.57,healthy_crop,0.57,healthy_crop,0.57,1
2.6,2189,bare_soil,0.662,bare_soil,0.662,bare_soil,0.662,1
2.6,1624,healthy_crop,0.583,healthy_crop,0.583,healthy_crop,0.583,1
2.6,1465,stressed_crop,0.524,stressed_crop,0.524,stressed_crop,0.524,1
2.7,225705,healthy_crop,0.615,healthy_crop,0.615,healthy_crop,0.615,1
2.7,30408,healthy_crop,0.611,healthy_crop,0.611,healthy_crop,0.611,1
2.7,27669,healthy_crop,0.612,healthy_crop,0.612,healthy_crop,0.612,1
2.7,22779,healthy_crop,0.615,healthy_crop,0.615,healthy_crop,0.615,1
