t,area,hsv_class,hsv_conf,yolo_class,yolo_conf,fused_class,fused_conf,agree
15.7,2618,bare_soil,0.497,healthy_crop,0.752,healthy_crop,0.752,0
15.7,2377,healthy_crop,0.466,stressed_crop,0.413,healthy_crop,0.466,0
15.7,2258,healthy_crop,0.467,healthy_crop,0.467,healthy_crop,0.467,1
15.7,2171,healthy_crop,0.458,healthy_crop,0.458,healthy_crop,0.458,1
15.7,2169,bare_soil,0.716,healthy_crop,0.9,healthy_crop,0.488,0
15.7,2165,stressed_crop,0.514,disease_stress_vegetation,0.592,stressed_crop,0.514,0
15.7,2164,stressed_crop,0.499,healthy_crop,0.592,healthy_crop,0.38,0
15.7,1976,stressed_crop,0.487,healthy_crop,0.516,healthy_crop,0.334,0
15.7,1848,healthy_crop,0.555,stressed_crop,0.606,healthy_crop,0.555,0
15.7,1626,bare_soil,0.701,healthy_crop,0.996,healthy_crop,0.996,0
15.7,1500,bare_soil,0.454,bare_soil,0.454,bare_soil,0.454,1
15.7,1490,bare_soil,0.689,healthy_crop,0.462,bare_soil,0.399,0
15.8,63993,healthy_crop,0.615,stressed_crop,1.0,healthy_crop,0.615,0
15.8,52806,stressed_crop,0.505,stressed_crop,0.983,stressed_crop,1.0,1
15.8,37081,healthy_crop,0.557,stressed_crop,1.0,healthy_crop,0.557,0
15.8,30177,healthy_crop,0.67,healthy_crop,0.752,healthy_crop,0.79,1
15.8,18377,stressed_crop,0.486,stressed_crop,0.998,stressed_crop,1.0,1
15.8,9000,healthy_crop,0.463,stressed_crop,0.605,healthy_crop,0.463,0
15.8,8296,healthy_crop,0.645,healthy_crop,0.877,healthy_crop,0.921,1
15.8,5958,bare_soil,0.682,stressed_crop,0.889,stressed_crop,0.491,0
15.8,5788,bare_soil,0.407,healthy_crop,0.663,healthy_crop,0.663,0
15.8,5097,bare_soil,0.643,disease_stress_vegetation,0.927,disease_stress_vegetation,0.927,0
15.8,3828,stressed_crop,0.491,stressed_crop,0.981,stressed_crop,1.0,1
15.8,3769,stressed_crop,0.48,stressed_crop,0.599,stressed_crop,0.629,1
15.8,3631,healthy_crop,0.544,stressed_crop,0.47,healthy_crop,0.544,0
15.8,3565,bare_soil,0.709,healthy_crop,0.957,healthy_crop,0.526,0
15.8,3281,stressed_crop,0.482,stressed_crop,0.482,stressed_crop,0.482,1
15.8,2753,bare_soil,0.498,healthy_crop,0.756,healthy_crop,0.756,0
15.8,2231,stressed_crop,0.484,stressed_crop,0.484,stressed_crop,0.484,1
15.8,2224,bare_soil,0.683,healthy_crop,0.952,healthy_crop,0.952,0
15.8,2149,stressed_crop,0.511,disease_stress_vegetation,0.636,stressed_crop,0.511,0
15.8,1978,healthy_crop,0.458,healthy_crop,0.458,healthy_crop,0.458,1
15.8,1814,bare_soil,0.722,healthy_crop,0.799,healthy_crop,0.425,0
15.8,1754,stressed_crop,0.489,healthy_crop,0.611,healthy_crop,0.395,0
15.8,1671,stressed_crop,0.5,healthy_crop,0.603,healthy_crop,0.387,0
15.8,1510,healthy_crop,0.458,healthy_crop,0.458,healthy_crop,0.458,1
15.8,1465,stressed_crop,0.481,stressed_crop,0.481,stressed_crop,0.481,1
15.8,1449,bare_soil,0.465,bare_soil,0.465,bare_soil,0.465,1
15.9,62499,healthy_crop,0.608,stressed_crop,1.0,healthy_crop,0.608,0
15.9,40350,stressed_crop,0.507,stressed_crop,0.999,stressed_crop,1.0,1
15.9,37560,healthy_crop,0.551,stressed_crop,1.0,healthy_crop,0.551,0
15.9,28857,healthy_crop,0.668,healthy_crop,0.739,healthy_crop,0.776,1
15.9,19086,stressed_crop,0.502,stressed_crop,0.678,stressed_crop,0.712,1
15.9,10752,stressed_crop,0.484,stressed_crop,0.995,stressed_crop,1.0,1
15.9,9834,healthy_crop,0.461,stressed_crop,0.87,healthy_crop,0.461,0
15.9,8299,healthy_crop,0.647,healthy_crop,0.944,healthy_crop,0.992,1
15.9,5718,bare_soil,0.395,healthy_crop,0.639,healthy_crop,0.412,0
15.9,5318,stressed_crop,0.479,stressed_crop,0.754,stressed_crop,0.791,1
15.9,5314,bare_soil,0.679,stressed_crop,0.88,stressed_crop,0.486,0
15.9,5289,bare_soil,0.649,disease_stress_vegetation,0.757,disease_stress_vegetation,0.418,0
15.9,3378,stressed_crop,0.474,stressed_crop,0.427,stressed_crop,0.498,1
15.9,3312,healthy_crop,0.539,healthy_crop,0.539,healthy_crop,0.539,1
15.9,3215,stressed_crop,0.493,stressed_crop,0.454,stressed_crop,0.518,1
15.9,2724,stressed_crop,0.483,stressed_crop,0.483,stressed_crop,0.483,1
15.9,2691,healthy_crop,0.458,healthy_crop,0.403,healthy_crop,0.481,1
15.9,2625,bare_soil,0.499,healthy_crop,0.741,healthy_crop,0.448,0
15.9,2267,bare_soil,0.696,healthy_crop,0.979,healthy_crop,0.979,0
15.9,2234,bare_soil,0.713,bare_soil,0.713,bare_soil,0.713,1
15.9,2078,stressed_crop,0.485,stressed_crop,0.485,stressed_crop,0.485,1
15.9,1918,stressed_crop,0.478,stressed_crop,0.478,stressed_crop,0.478,1
15.9,1912,healthy_crop,0.458,healthy_crop,0.458,healthy_crop,0.458,1
15.9,1804,stressed_crop,0.497,healthy_crop,0.665,healthy_crop,0.428,0
15.9,1782,bare_soil,0.719,healthy_crop,0.795,healthy_crop,0.424,0
15.9,1718,bare_soil,0.673,healthy_crop,0.524,bare_soil,0.379,0
15.9,1625,healthy_crop,0.476,healthy_crop,0.476,healthy_crop,0.476,1
16.0,65838,stressed_crop,0.506,stressed_crop,0.978,stressed_crop,1.0,1
16.0,59182,healthy_crop,0.602,stressed_crop,1.0,healthy_crop,0.602,0
16.0,29469,healthy_crop,0.678,healthy_crop,0.762,healthy_crop,0.8,1
16.0,18748,healthy_crop,0.527,stressed_crop,0.998,healthy_crop,0.527,0
16.0,12951,healthy_crop,0.62,stressed_crop,0.574,healthy_crop,0.62,0
16.0,9464,healthy_crop,0.66,healthy_crop,0.975,healthy_crop,1.0,1
16.0,5345,bare_soil,0.399,bare_soil,0.399,bare_soil,0.399,1
16.0,5234,bare_soil,0.643,disease_stress_vegetation,0.737,disease_stress_vegetation,0.408,0
16.0,4662,stressed_crop,0.486,stressed_crop,0.993,stressed_crop,1.0,1
16.0,4236,bare_soil,0.663,stressed_crop,0.951,stressed_crop,0.951,0
16.0,4138,stressed_crop,0.482,stressed_crop,0.482,stressed_crop,0.482,1
16.0,3972,healthy_crop,0.52,stressed_crop,0.963,healthy_crop,0.52,0
16.0,3663,healthy_crop,0.458,healthy_crop,0.458,healthy_crop,0.458,1
16.0,3591,healthy_crop,0.572,stressed_crop,0.713,healthy_crop,0.572,0
16.0,3124,stressed_crop,0.475,stressed_crop,0.443,stressed_crop,0.499,1
16.0,2858,stressed_crop,0.487,disease_stress_vegetation,0.639,stressed_crop,0.487,0
16.0,2668,bare_soil,0.68,bare_soil,0.68,bare_soil,0.68,1
16.0,2662,bare_soil,0.5,healthy_crop,0.749,healthy_crop,0.452,0
16.0,2568,bare_soil,0.68,healthy_crop,0.897,healthy_crop,0.496,0
16.0,2036,healthy_crop,0.458,healthy_crop,0.402,healthy_crop,0.481,1
16.0,1898,healthy_crop,0.456,healthy_crop,0.456,healthy_crop,0.456,1
16.0,1622,bare_soil,0.712,healthy_crop,0.627,bare_soil,0.388,0
16.0,1611,stressed_crop,0.481,healthy_crop,0.437,healthy_crop,0.287,0
16.0,1531,healthy_crop,0.614,healthy_crop,0.614,healthy_crop,0.614,1
16.0,1521,healthy_crop,0.58,healthy_crop,0.58,healthy_crop,0.58,1
16.0,1390,bare_soil,0.7,bare_soil,0.7,bare_soil,0.7,1
16.1,66360,stressed_crop,0.505,stressed_crop,0.914,stressed_crop,0.96,1
16.1,59962,healthy_crop,0.598,stressed_crop,1.0,healthy_crop,0.598,0
16.1,28358,healthy_crop,0.68,healthy_crop,0.958,healthy_crop,1.0,1
16.1,18152,healthy_crop,0.522,stressed_crop,0.998,healthy_crop,0.522,0
16.1,12605,healthy_crop,0.62,stressed_crop,0.644,healthy_crop,0.62,0
16.1,9333,healthy_crop,0.656,healthy_crop,0.986,healthy_crop,1.0,1
16.1,5775,bare_soil,0.41,healthy_crop,0.641,healthy_crop,0.409,0
16.1,4783,bare_soil,0.632,disease_stress_vegetation,0.771,disease_stress_vegetation,0.431,0
16.1,4309,healthy_crop,0.459,stressed_crop,0.581,healthy_crop,0.459,0
16.1,4259,stressed_crop,0.483,stressed_crop,0.989,stressed_crop,1.0,1
16.1,4149,stressed_crop,0.481,stressed_crop,0.481,stressed_crop,0.481,1
16.1,3300,healthy_crop,0.568,healthy_crop,0.568,healthy_crop,0.568,1
16.1,3071,healthy_crop,0.465,healthy_crop,0.465,healthy_crop,0.465,1
16.1,3047,healthy_crop,0.528,stressed_crop,0.625,healthy_crop,0.528,0
16.1,3028,bare_soil,0.655,stressed_crop,0.883,stressed_crop,0.494,0
16.1,2803,bare_soil,0.682,healthy_crop,0.922,healthy_crop,0.511,0
16.1,2790,bare_soil,0.688,bare_soil,0.688,bare_soil,0.688,1
16.1,2679,bare_soil,0.5,healthy_crop,0.766,healthy_crop,0.766,0
16.1,1997,healthy_crop,0.462,healthy_crop,0.475,healthy_crop,0.498,1
16.1,1996,stressed_crop,0.482,stressed_crop,0.482,stressed_crop,0.482,1
16.1,1861,healthy_crop,0.626,healthy_crop,0.626,healthy_crop,0.626,1
16.1,1849,healthy_crop,0.456,stressed_crop,0.569,healthy_crop,0.456,0
16.1,1458,stressed_crop,0.506,healthy_crop,0.709,healthy_crop,0.455,0
16.1,1452,healthy_crop,0.599,drought_stress,0.405,healthy_crop,0.517,0
16.2,66452,stressed_crop,0.502,stressed_crop,0.891,stressed_crop,0.935,1
16.2,62268,healthy_crop,0.591,stressed_crop,1.0,healthy_crop,0.591,0
16.2,26990,healthy_crop,0.68,healthy_crop,0.935,healthy_crop,0.981,1
16.2,19345,healthy_crop,0.517,stressed_crop,0.999,healthy_crop,0.517,0
16.2,12321,healthy_crop,0.621,disease_stress_vegetation,0.471,healthy_crop,0.621,0
16.2,8876,healthy_crop,0.655,healthy_crop,0.994,healthy_crop,1.0,1
16.2,5644,bare_soil,0.409,healthy_crop,0.662,healthy_crop,0.662,0
16.2,4836,healthy_crop,0.46,stressed_crop,0.653,healthy_crop,0.46,0
16.2,4650,healthy_crop,0.466,healthy_crop,0.466,healthy_crop,0.466,1
16.2,4355,bare_soil,0.627,disease_stress_vegetation,0.777,disease_stress_vegetation,0.436,0
16.2,3297,healthy_crop,0.455,healthy_crop,0.455,healthy_crop,0.455,1
16.2,3208,bare_soil,0.697,healthy_crop,0.448,bare_soil,0.409,0
16.2,2987,healthy_crop,0.563,healthy_crop,0.563,healthy_crop,0.563,1
16.2,2938,stressed_crop,0.48,stressed_crop,0.912,stressed_crop,0.957,1
16.2,2662,bare_soil,0.5,healthy_crop,0.775,healthy_crop,0.775,0
16.2,2548,healthy_crop,0.532,stressed_crop,0.424,healthy_crop,0.532,0
16.2,2514,bare_soil,0.688,healthy_crop,0.887,healthy_crop,0.488,0
16.2,2512,bare_soil,0.643,bare_soil,0.643,bare_soil,0.643,1
16.2,2129,healthy_crop,0.457,healthy_crop,0.457,healthy_crop,0.457,1
16.2,1952,stressed_crop,0.48,stressed_crop,0.48,stressed_crop,0.48,1
16.2,1943,stressed_crop,0.481,stressed_crop,0.481,stressed_crop,0.481,1
16.2,1658,bare_soil,0.695,healthy_crop,0.476,bare_soil,0.401,0
16.2,1578,healthy_crop,0.457,stressed_crop,0.561,healthy_crop,0.457,0
16.2,1531,stressed_crop,0.504,healthy_crop,0.64,healthy_crop,0.41,0
16.2,1528,bare_soil,0.634,healthy_crop,0.842,healthy_crop,0.475,0
16.2,1503,bare_soil,0.675,bare_soil,0.675,bare_soil,0.675,1
16.2,1437,healthy_crop,0.645,healthy_crop,0.645,healthy_crop,0.645,1
16.3,66551,stressed_crop,0.501,stressed_crop,0.877,stressed_crop,0.921,1
16.3,62904,healthy_crop,0.582,stressed_crop,1.0,healthy_crop,0.582,0
16.3,26573,healthy_crop,0.678,healthy_crop,0.949,healthy_crop,0.997,1
16.3,18658,healthy_crop,0.518,stressed_crop,0.999,healthy_crop,0.518,0
16.3,11255,healthy_crop,0.618,stressed_crop,0.437,healthy_crop,0.618,0
16.3,9548,healthy_crop,0.463,healthy_crop,0.463,healthy_crop,0.463,1
16.3,8907,healthy_crop,0.652,healthy_crop,0.996,healthy_crop,1.0,1
16.3,6501,bare_soil,0.596,disease_stress_vegetation,0.86,disease_stress_vegetation,0.86,0
16.3,5615,bare_soil,0.402,healthy_crop,0.648,healthy_crop,0.416,0
16.3,4692,healthy_crop,0.459,stressed_crop,0.597,healthy_crop,0.459,0
16.3,4602,healthy_crop,0.454,healthy_crop,0.4,healthy_crop,0.477,1
16.3,3362,bare_soil,0.694,bare_soil,0.694,bare_soil,0.694,1
16.3,3183,bare_soil,0.694,healthy_crop,0.881,healthy_crop,0.483,0
16.3,2748,bare_soil,0.5,healthy_crop,0.773,healthy_crop,0.773,0
16.3,2718,healthy_crop,0.558,healthy_crop,0.558,healthy_crop,0.558,1
16.3,2659,stressed_crop,0.48,stressed_crop,0.863,stressed_crop,0.906,1
16.3,2399,healthy_crop,0.525,stressed_crop,0.648,healthy_crop,0.525,0
16.3,1748,healthy_crop,0.469,healthy_crop,0.469,healthy_crop,0.469,1
16.3,1737,stressed_crop,0.481,stressed_crop,0.481,stressed_crop,0.481,1
16.3,1699,bare_soil,0.636,bare_soil,0.636,bare_soil,0.636,1
16.3,1687,bare_soil,0.703,healthy_crop,0.462,bare_soil,0.409,0
16.3,1671,bare_soil,0.681,healthy_crop,0.512,bare_soil,0.386,0
16.3,1635,bare_soil,0.699,bare_soil,0.699,bare_soil,0.699,1
16.3,1562,stressed_crop,0.507,stressed_crop,0.507,stressed_crop,0.507,1
16.3,1432,bare_soil,0.426,bare_soil,0.426,bare_soil,0.426,1
16.4,66532,stressed_crop,0.501,stressed_crop,0.795,stressed_crop,0.835,1
16.4,63788,healthy_crop,0.579,stressed_crop,1.0,healthy_crop,0.579,0
16.4,29581,healthy_crop,0.548,stressed_crop,1.0,healthy_crop,0.548,0
16.4,25672,healthy_crop,0.678,healthy_crop,0.943,healthy_crop,0.99,1
16.4,16199,healthy_crop,0.463,healthy_crop,0.463,healthy_crop,0.463,1
16.4,9130,healthy_crop,0.457,stressed_crop,0.946,healthy_crop,0.457,0
16.4,8722,healthy_crop,0.654,healthy_crop,0.999,healthy_crop,1.0,1
16.4,6634,bare_soil,0.601,disease_stress_vegetation,0.758,disease_stress_vegetation,0.431,0
16.4,5661,bare_soil,0.404,healthy_crop,0.628,healthy_crop,0.402,0
16.4,5465,bare_soil,0.697,disease_stress_vegetation,0.576,bare_soil,0.386,0
16.4,2666,bare_soil,0.5,healthy_crop,0.758,healthy_crop,0.758,0
16.4,2528,stressed_crop,0.48,stressed_crop,0.561,stressed_crop,0.589,1
16.4,2305,healthy_crop,0.549,healthy_crop,0.549,healthy_crop,0.549,1
16.4,2272,healthy_crop,0.61,healthy_crop,0.61,healthy_crop,0.61,1
16.4,2095,bare_soil,0.682,healthy_crop,0.48,bare_soil,0.392,0
16.4,2063,stressed_crop,0.511,healthy_crop,0.67,healthy_crop,0.428,0
16.4,1962,bare_soil,0.688,healthy_crop,0.583,bare_soil,0.379,0
16.4,1746,bare_soil,0.697,disease_stress_vegetation,0.419,bare_soil,0.697,0
16.4,1585,bare_soil,0.703,healthy_crop,0.485,bare_soil,0.404,0
16.4,1524,bare_soil,0.707,healthy_crop,0.832,healthy_crop,0.449,0
16.4,1485,healthy_crop,0.541,healthy_crop,0.541,healthy_crop,0.541,1
16.4,1412,bare_soil,0.427,bare_soil,0.427,bare_soil,0.427,1
16.5,65065,healthy_crop,0.58,stressed_crop,1.0,healthy_crop,0.58,0
16.5,38068,stressed_crop,0.506,stressed_crop,0.998,stressed_crop,1.0,1
16.5,28173,stressed_crop,0.49,stressed_crop,0.973,stressed_crop,1.0,1
16.5,25869,healthy_crop,0.677,healthy_crop,0.887,healthy_crop,0.931,1
16.5,15662,healthy_crop,0.464,healthy_crop,0.464,healthy_crop,0.464,1
16.5,14641,healthy_crop,0.495,stressed_crop,0.996,healthy_crop,0.495,0
16.5,8891,healthy_crop,0.456,stressed_crop,0.982,healthy_crop,0.456,0
16.5,8567,healthy_crop,0.61,disease_stress_vegetation,0.532,healthy_crop,0.61,0
16.5,8432,healthy_crop,0.65,healthy_crop,0.999,healthy_crop,1.0,1
16.5,6873,bare_soil,0.603,disease_stress_vegetation,0.813,disease_stress_vegetation,0.465,0
16.5,6800,bare_soil,0.693,healthy_crop,0.557,bare_soil,0.389,0
16.5,5760,bare_soil,0.419,healthy_crop,0.595,healthy_crop,0.378,0
16.5,3369,healthy_crop,0.539,healthy_crop,0.539,healthy_crop,0.539,1
16.5,3278,healthy_crop,0.463,healthy_crop,0.499,healthy_crop,0.524,1
16.5,2879,stressed_crop,0.479,stressed_crop,0.73,stressed_crop,0.767,1
16.5,2792,bare_soil,0.5,healthy_crop,0.763,healthy_crop,0.763,0
16.5,2169,bare_soil,0.69,healthy_crop,0.544,bare_soil,0.386,0
16.5,2053,bare_soil,0.7,bare_soil,0.7,bare_soil,0.7,1
16.5,1952,healthy_crop,0.474,disease_stress_vegetation,0.583,healthy_crop,0.474,0
16.5,1771,bare_soil,0.687,disease_stress_vegetation,0.507,bare_soil,0.389,0
16.5,1552,healthy_crop,0.554,healthy_crop,0.554,healthy_crop,0.554,1
16.5,1537,stressed_crop,0.509,stressed_crop,0.509,stressed_crop,0.509,1
16.5,1498,healthy_crop,0.461,healthy_crop,0.461,healthy_crop,0.461,1
16.5,1498,bare_soil,0.429,bare_soil,0.429,bare_soil,0.429,1
16.5,1492,healthy_crop,0.62,healthy_crop,0.62,healthy_crop,0.62,1
16.5,1460,bare_soil,0.702,bare_soil,0.702,bare_soil,0.702,1
16.6,62895,healthy_crop,0.576,stressed_crop,1.0,healthy_crop,0.576,0
16.6,38167,stressed_crop,0.504,stressed_crop,1.0,stressed_crop,1.0,1
16.6,27655,stressed_crop,0.488,stressed_crop,0.989,stressed_crop,1.0,1
16.6,25819,healthy_crop,0.678,healthy_crop,0.873,healthy_crop,0.916,1
16.6,17623,healthy_crop,0.462,healthy_crop,0.462,healthy_crop,0.462,1
16.6,14460,healthy_crop,0.49,stressed_crop,0.99,healthy_crop,0.49,0
16.6,8209,healthy_crop,0.648,healthy_crop,0.998,healthy_crop,1.0,1
16.6,8001,healthy_crop,0.61,disease_stress_vegetation,0.726,healthy_crop,0.61,0
16.6,7771,bare_soil,0.696,healthy_crop,0.572,bare_soil,0.386,0
16.6,6773,bare_soil,0.609,disease_stress_vegetation,0.634,disease_stress_vegetation,0.355,0
16.6,5377,healthy_crop,0.455,healthy_crop,0.455,healthy_crop,0.455,1
16.6,5300,bare_soil,0.426,healthy_crop,0.602,healthy_crop,0.381,0
16.6,4478,healthy_crop,0.464,drought_stress,0.5,healthy_crop,0.42,0
16.6,3831,healthy_crop,0.455,healthy_crop,0.455,healthy_crop,0.455,1
16.6,3303,healthy_crop,0.533,disease_stress_vegetation,0.407,healthy_crop,0.533,0
16.6,3217,bare_soil,0.681,disease_stress_vegetation,0.408,bare_soil,0.681,0
16.6,2902,stressed_crop,0.474,stressed_crop,0.766,stressed_crop,0.804,1
16.6,2681,bare_soil,0.5,healthy_crop,0.764,healthy_crop,0.764,0
16.6,2664,healthy_crop,0.582,healthy_crop,0.582,healthy_crop,0.582,1
16.6,2254,stressed_crop,0.509,stressed_crop,0.509,stressed_crop,0.509,1
16.6,2052,healthy_crop,0.606,healthy_crop,0.606,healthy_crop,0.606,1
16.6,1800,bare_soil,0.421,bare_soil,0.421,bare_soil,0.421,1
16.6,1696,bare_soil,0.698,healthy_crop,0.491,bare_soil,0.401,0
16.6,1657,healthy_crop,0.593,healthy_crop,0.475,healthy_crop,0.623,1
16.6,1614,bare_soil,0.687,bare_soil,0.687,bare_soil,0.687,1
16.6,1608,stressed_crop,0.511,healthy_crop,0.621,healthy_crop,0.396,0
16.6,1550,bare_soil,0.688,bare_soil,0.688,bare_soil,0.688,1
16.6,1460,healthy_crop,0.463,disease_stress_vegetation,0.472,healthy_crop,0.463,0
16.6,1437,bare_soil,0.664,bare_soil,0.664,bare_soil,0.664,1
16.6,1425,bare_soil,0.685,healthy_crop,0.955,healthy_crop,0.955,0
16.6,1393,stressed_crop,0.478,stressed_crop,0.478,stressed_crop,0.478,1
16.7,63095,healthy_crop,0.573,stressed_crop,1.0,healthy_crop,0.573,0
16.7,38420,stressed_crop,0.503,stressed_crop,1.0,stressed_crop,1.0,1
16.7,25222,healthy_crop,0.679,healthy_crop,0.813,healthy_crop,0.854,1
16.7,18859,healthy_crop,0.461,stressed_crop,0.882,healthy_crop,0.461,0
16.7,14763,healthy_crop,0.486,stressed_crop,0.995,healthy_crop,0.486,0
16.7,13884,stressed_crop,0.492,stressed_crop,0.999,stressed_crop,1.0,1
16.7,11882,stressed_crop,0.483,stressed_crop,0.985,stressed_crop,1.0,1
16.7,8645,healthy_crop,0.455,stressed_crop,0.939,healthy_crop,0.455,0
16.7,7531,healthy_crop,0.646,healthy_crop,0.998,healthy_crop,1.0,1
16.7,7122,healthy_crop,0.604,disease_stress_vegetation,0.482,healthy_crop,0.604,0
16.7,6872,bare_soil,0.617,disease_stress_vegetation,0.75,disease_stress_vegetation,0.422,0
16.7,6469,bare_soil,0.685,healthy_crop,0.511,bare_soil,0.386,0
16.7,5446,bare_soil,0.428,healthy_crop,0.587,healthy_crop,0.372,0
16.7,4743,healthy_crop,0.463,drought_stress,0.441,healthy_crop,0.405,0
16.7,3530,stressed_crop,0.475,stressed_crop,0.585,stressed_crop,0.614,1
16.7,3522,bare_soil,0.694,healthy_crop,0.685,bare_soil,0.369,0
16.7,3172,bare_soil,0.688,bare_soil,0.688,bare_soil,0.688,1
16.7,3138,bare_soil,0.697,disease_stress_vegetation,0.606,bare_soil,0.378,0
16.7,2802,bare_soil,0.5,healthy_crop,0.758,healthy_crop,0.758,0
16.7,2601,healthy_crop,0.585,disease_stress_vegetation,0.413,healthy_crop,0.585,0
16.7,2368,healthy_crop,0.495,disease_stress_vegetation,0.543,healthy_crop,0.495,0
16.7,1859,bare_soil,0.7,bare_soil,0.7,bare_soil,0.7,1
16.7,1847,bare_soil,0.422,healthy_crop,0.642,healthy_crop,0.406,0
16.7,1796,healthy_crop,0.598,healthy_crop,0.467,healthy_crop,0.628,1
16.7,1583,healthy_crop,0.594,healthy_crop,0.594,healthy_crop,0.594,1
16.7,1571,stressed_crop,0.472,stressed_crop,0.472,stressed_crop,0.472,1
16.7,1554,bare_soil,0.688,healthy_crop,0.973,healthy_crop,0.973,0
16.7,1522,bare_soil,0.689,bare_soil,0.689,bare_soil,0.689,1
16.7,1491,stressed_crop,0.516,healthy_crop,0.611,healthy_crop,0.389,0
16.8,64355,healthy_crop,0.574,stressed_crop,1.0,healthy_crop,0.574,0
16.8,36486,stressed_crop,0.503,stressed_crop,1.0,stressed_crop,1.0,1
16.8,23949,healthy_crop,0.679,healthy_crop,0.911,healthy_crop,0.956,1
16.8,16221,healthy_crop,0.46,stressed_crop,0.951,healthy_crop,0.46,0
16.8,14521,healthy_crop,0.48,stressed_crop,0.981,healthy_crop,0.48,0
16.8,13182,stressed_crop,0.493,stressed_crop,0.998,stressed_crop,1.0,1
16.8,10519,bare_soil,0.697,stressed_crop,0.768,stressed_crop,0.413,0
16.8,9938,stressed_crop,0.475,stressed_crop,0.89,stressed_crop,0.934,1
16.8,8494,healthy_crop,0.461,stressed_crop,0.498,healthy_crop,0.461,0
16.8,8085,healthy_crop,0.644,healthy_crop,0.998,healthy_crop,1.0,1
16.8,6160,healthy_crop,0.452,stressed_crop,0.825,healthy_crop,0.452,0
16.8,5681,bare_soil,0.652,disease_stress_vegetation,0.842,disease_stress_vegetation,0.47,0
16.8,5512,bare_soil,0.434,disease_stress_vegetation,0.623,disease_stress_vegetation,0.392,0
16.8,4075,bare_soil,0.692,healthy_crop,0.862,healthy_crop,0.471,0
16.8,3883,stressed_crop,0.478,stressed_crop,0.773,stressed_crop,0.812,1
16.8,3552,healthy_crop,0.604,disease_stress_vegetation,0.528,healthy_crop,0.604,0
16.8,3408,bare_soil,0.691,bare_soil,0.691,bare_soil,0.691,1
16.8,3334,healthy_crop,0.448,healthy_crop,0.531,healthy_crop,0.558,1
16.8,2748,bare_soil,0.5,healthy_crop,0.759,healthy_crop,0.759,0
16.8,2569,bare_soil,0.651,healthy_crop,0.52,bare_soil,0.365,0
16.8,2485,healthy_crop,0.617,healthy_crop,0.477,healthy_crop,0.648,1
16.8,2049,bare_soil,0.685,disease_stress_vegetation,0.448,bare_soil,0.4,0
16.8,1984,healthy_crop,0.48,disease_stress_vegetation,0.637,healthy_crop,0.48,0
16.8,1943,bare_soil,0.43,healthy_crop,0.736,healthy_crop,0.736,0
16.8,1795,healthy_crop,0.561,healthy_crop,0.52,healthy_crop,0.589,1
16.8,1694,healthy_crop,0.609,healthy_crop,0.41,healthy_crop,0.639,1
16.8,1688,stressed_crop,0.513,healthy_crop,0.519,healthy_crop,0.331,0
16.8,1660,bare_soil,0.678,bare_soil,0.678,bare_soil,0.678,1
16.8,1454,stressed_crop,0.507,stressed_crop,0.507,stressed_crop,0.507,1
16.8,1425,stressed_crop,0.477,stressed_crop,0.477,stressed_crop,0.477,1
16.8,1396,bare_soil,0.678,bare_soil,0.678,bare_soil,0.678,1
16.8,1392,healthy_crop,0.509,disease_stress_vegetation,0.45,healthy_crop,0.509,0
